Date,Open,High,Low,Close,Volume
2022-10-14,326.725,326.725,326.7,326.7,111027
2022-10-17,327.825,327.825,327.6,327.6,108149
2022-10-18,331.1,331.1,330.45,330.45,183194
2022-10-19,322,326.45,322,326.45,217409
2022-10-20,326.625,328.475,326.625,328.475,135413
2022-10-21,314.825,314.825,311.575,311.575,349745
2022-10-24,315,315.375,315,315.375,220987
2022-10-25,316.25,320.825,316.25,320.825,207762
2022-10-26,320,320,319.15,319.15,295216
2022-10-27,319,319,314.275,314.275,163386
2022-10-28,311.4,314.2,311.4,314.2,88413
2022-10-31,315,318.025,315,318.025,138089
2022-11-01,320,320,316.95,316.95,92372
2022-11-02,317.725,317.725,307.275,307.275,260234
2022-11-03,304.4,304.4,301.275,301.275,238391
2022-11-04,308.25,321.425,308.25,321.425,191543
2022-11-07,321.675,322.575,321.675,322.575,199493
2022-11-08,322.3,326.875,322.3,326.875,179174
2022-11-09,326.525,328.475,326.525,328.475,131762
2022-11-10,326.925,338.4,326.925,338.4,197228
2022-11-11,355,355,347.8,347.8,285583
2022-11-14,350,350,346.025,346.025,417918
2022-11-15,353.575,353.575,341.825,341.825,83710
2022-11-16,343.35,344.575,343.35,344.575,234183
2022-11-17,343.675,345.6,343.675,345.6,79455
2022-11-18,343.525,347.975,343.525,347.975,98587
2022-11-21,345.15,348.05,345.15,348.05,144047
2022-11-22,352,352,344.525,344.525,139484
2022-11-23,347,348.95,347,348.95,178279
2022-11-24,350,351.125,350,351.125,89602
2022-11-25,351.3,351.3,349.85,349.85,67526
2022-11-28,341,352.975,341,352.975,727136
2022-11-29,355,355,347.225,347.225,135294
2022-11-30,349.675,355.775,349.675,355.775,169590
2022-12-01,357,357.65,357,357.65,387994
2022-12-02,348,361.225,348,361.225,362086
2022-12-05,359.725,359.725,357.975,357.975,293134
2022-12-06,350.3,358.775,350.3,358.775,137229
2022-12-07,359.875,359.875,358.15,358.15,273481
2022-12-08,357.675,357.675,354.325,354.325,114861
2022-12-09,357.05,357.05,354.2,354.2,81951
2022-12-12,346.525,350.275,346.525,350.275,642728
2022-12-13,351.2,354.2,351.2,354.2,402602
2022-12-14,353,356.2,353,356.2,113251
2022-12-15,357.775,357.775,337.9,337.9,177909
2022-12-16,336.15,336.3,336.15,336.3,258976
2022-12-19,331,335.825,331,335.825,187310
2022-12-20,332.625,332.625,330.15,330.15,1197742
2022-12-21,330,339.975,330,339.975,149563
2022-12-22,330,334.175,330,334.175,251085
2022-12-23,334.575,334.575,332.825,332.825,55042
2022-12-27,336.2,337.1,336.2,337.1,74292
2022-12-28,332.775,335.425,332.775,335.425,59667
2022-12-29,330,339.125,330,339.125,97320
2022-12-30,342,342,337.575,337.575,116273
2023-01-02,336.3,337.1,336.3,337.1,57778
2023-01-03,336.875,339.125,336.875,339.125,373381
2023-01-04,342.625,356.75,342.625,356.75,222375
2023-01-05,357,357,354.75,354.75,250675
2023-01-06,348.525,357.5,348.525,357.5,140273
2023-01-09,359.2,366.55,359.2,366.55,360913
2023-01-10,364.675,364.675,364,364,619765
2023-01-11,355,367.6,355,367.6,151844
2023-01-12,368,368.825,368,368.825,120407
2023-01-13,368.875,374.15,368.875,374.15,149268
2023-01-16,374.825,377.075,374.825,377.075,164362
2023-01-17,373.675,386.475,373.675,386.475,310577
2023-01-18,386,386,383.575,383.575,199662
2023-01-19,373,377.575,373,377.575,179131
2023-01-20,379.825,379.825,379.25,379.25,247123
2023-01-23,386,386,383.575,383.575,369657
2023-01-24,377,379.6,377,379.6,203767
2023-01-25,380.675,381.275,380.675,381.275,68442
2023-01-26,375,386.475,375,386.475,293917
2023-01-27,388,388,378.25,378.25,228980
2023-01-30,377.825,380.425,377.825,380.425,163638
2023-01-31,379.2,379.2,377.5,377.5,162518
2023-02-01,377.3,377.3,371.35,371.35,179981
2023-02-02,374.925,378.7,374.925,378.7,330146
2023-02-03,381,382.675,381,382.675,199436
2023-02-06,380.625,382.125,380.625,382.125,179896
2023-02-07,383,383,375.025,375.025,109708
2023-02-08,380,380,375.3,375.3,144114
2023-02-09,376.575,378.325,376.575,378.325,125834
2023-02-10,382.3,382.3,376.875,376.875,770896
2023-02-13,378.4,388.45,378.4,388.45,181303
2023-02-14,387.2,390.125,387.2,390.125,198051
2023-02-15,386.875,389.725,386.875,389.725,132486
2023-02-16,391.45,392.575,391.45,392.575,322086
2023-02-17,393,393,384.275,384.275,183525
2023-02-20,385.15,385.15,381.225,381.225,110689
2023-02-21,382,385.375,382,385.375,111519
2023-02-22,386.525,386.525,386.2,386.2,102928
2023-02-23,386.2,386.2,385.15,385.15,146880
2023-02-24,384.4,384.4,374.825,374.825,342223
2023-02-27,376.625,378.1,376.625,378.1,193790
2023-02-28,377.1,377.1,375.825,375.825,151087
2023-03-01,375,375,371.65,371.65,124411
2023-03-02,372.25,377.575,372.25,377.575,108891
2023-03-03,377.925,380.55,377.925,380.55,109256
2023-03-06,379,379,377.75,377.75,78091
2023-03-07,377.1,377.1,376.65,376.65,100006
2023-03-08,371,376.15,371,376.15,87536
2023-03-09,370.675,376.275,370.675,376.275,440571
2023-03-10,372,373.825,372,373.825,122533
2023-03-13,368,373.625,368,373.625,466497
2023-03-14,370,377.925,370,377.925,136501
2023-03-15,370.05,372.225,370.05,372.225,410280
2023-03-16,375.525,384.225,375.525,384.225,451473
2023-03-17,387,387,379.475,379.475,445324
2023-03-20,378.4,386.9,378.4,386.9,1358668
2023-03-21,370,385.7,370,385.7,191888
2023-03-22,386.575,394.325,386.575,394.325,189023
2023-03-23,381.1,397.15,381.1,397.15,290604
2023-03-24,398,398,397.95,397.95,162900
2023-03-27,400,400.825,400,400.825,261974
2023-03-28,405,405,397.4,397.4,98993
2023-03-29,400.4,402.425,400.4,402.425,156461
2023-03-30,402,406.2,402,406.2,127512
2023-03-31,405.625,411.975,405.625,411.975,186909
2023-04-03,403.05,413.6,403.05,413.6,195345
2023-04-04,418.875,419.375,418.875,419.375,157387
2023-04-05,417.775,423.775,417.775,423.775,149622
2023-04-06,414.2,414.2,410.875,410.875,163633
2023-04-11,412,415.85,412,415.85,254348
2023-04-12,417.15,417.15,411.65,411.65,164635
2023-04-13,418.925,422.95,418.925,422.95,794703
2023-04-14,424.1,424.1,420.075,420.075,192707
2023-04-17,422.525,422.75,422.525,422.75,1790909
2023-04-18,423.2,423.2,422.925,422.925,426702
2023-04-19,425,425,422.125,422.125,184019
2023-04-20,420,428.7,420,428.7,633803
2023-04-21,410,440.225,410,440.225,221246
2023-04-24,426.1,438.625,426.1,438.625,180065
2023-04-25,430,432.075,430,432.075,304055
2023-04-26,422.3,426.075,422.3,426.075,221676
2023-04-27,424.3,432.575,424.3,432.575,126697
2023-04-28,435,435,431.225,431.225,123769
2023-05-02,422.525,429.925,422.525,429.925,2148723
2023-05-03,433.825,433.825,427.15,427.15,1296565
2023-05-04,437,437,420.725,420.725,1251286
2023-05-05,424.45,425.125,424.45,425.125,181453
2023-05-08,425,428.05,425,428.05,71184
2023-05-09,429.45,429.45,421.625,421.625,157823
2023-05-10,422.1,422.1,416.65,416.65,200761
2023-05-11,418.45,423.725,418.45,423.725,410643
2023-05-12,425,425,420.15,420.15,138411
2023-05-15,426,426,422.1,422.1,567960
2023-05-16,411.575,418.575,411.575,418.575,148973
2023-05-17,412.525,415.375,412.525,415.375,79627
2023-05-18,417.775,417.775,416.325,416.325,147305
2023-05-19,418.2,422.625,418.2,422.625,510434
2023-05-22,421.625,421.625,419.025,419.025,176957
2023-05-23,424,424,413.85,413.85,129280
2023-05-24,409.25,409.25,403.25,403.25,685786
2023-05-25,403.15,406.95,403.15,406.95,946575
2023-05-26,404,412.05,404,412.05,266229
2023-05-29,413,413,408.15,408.15,53223
2023-05-30,409.1,409.1,402.375,402.375,461282
2023-05-31,399.875,399.875,397.1,397.1,360628
2023-06-01,405,405,400.275,400.275,325482
2023-06-02,401.825,408.65,401.825,408.65,162743
2023-06-05,406.1,406.1,405.3,405.3,188352
2023-06-06,403.575,404.175,403.575,404.175,171009
2023-06-07,404.575,404.575,401.875,401.875,166602
2023-06-08,399.675,402.25,399.675,402.25,796428
2023-06-09,401.15,403.175,401.15,403.175,185970
2023-06-12,410,410,403.3,403.3,80229
2023-06-13,405.525,407.675,405.525,407.675,799341
2023-06-14,408.825,413.35,408.825,413.35,237818
2023-06-15,411.825,411.825,410.15,410.15,562629
2023-06-16,410.1,416.85,410.1,416.85,592784
2023-06-19,407.675,411.5,407.675,411.5,313014
2023-06-20,409.525,411.925,409.525,411.925,105810
2023-06-21,405.775,407.95,405.775,407.95,84105
2023-06-22,405.1,405.725,405.1,405.725,175138
2023-06-23,405,405.825,405,405.825,141427
2023-06-26,406.1,406.1,403.6,403.6,241242
2023-06-27,411,411,407.675,407.675,118915
2023-06-28,410.3,415.4,410.3,415.4,352730
2023-06-29,416.825,420.525,416.825,420.525,386479
2023-06-30,422.875,427.975,422.875,427.975,428645
2023-07-03,430,430,423.875,423.875,241670
2023-07-04,423.525,424.475,423.525,424.475,62060
2023-07-05,419.675,421.9,419.675,421.9,215466
2023-07-06,420.525,420.525,406.925,406.925,259306
2023-07-07,407.05,407.05,402.275,402.275,136499
2023-07-10,418.625,418.625,405.7,405.7,79817
2023-07-11,409.05,409.05,408.8,408.8,110235
2023-07-12,410.1,415.325,410.1,415.325,87863
2023-07-13,416.45,418.5,416.45,418.5,93290
2023-07-14,413.05,421.7,413.05,421.7,92588
2023-07-17,409,413.75,409,413.75,147819
2023-07-18,407.875,408.475,407.875,408.475,257674
2023-07-19,411,411,406.725,406.725,116225
2023-07-20,402,402,400.225,400.225,199480
2023-07-21,400,410.3,400,410.3,279241
2023-07-24,408.525,408.525,407.4,407.4,255193
2023-07-25,412,412,409.5,409.5,246480
2023-07-26,409.2,409.2,405.725,405.725,191447
2023-07-27,409.675,412.075,409.675,412.075,422271
2023-07-28,417,422.725,417,422.725,353354
2023-07-31,420.825,424.975,420.825,424.975,245015
2023-08-01,423.825,423.825,416.15,416.15,159629
2023-08-02,412.3,415.15,412.3,415.15,199355
2023-08-03,414.3,414.3,411.925,411.925,159640
2023-08-04,407,410.975,407,410.975,232260
2023-08-07,410,410,408.225,408.225,221152
2023-08-08,406.525,406.525,405.175,405.175,147633
2023-08-09,420,420,406.1,406.1,116172
2023-08-10,409,418.825,409,418.825,125410
2023-08-11,421,421,412.025,412.025,107112
2023-08-14,411.3,415.2,411.3,415.2,63864
2023-08-15,408.1,408.45,408.1,408.45,156128
2023-08-16,408.2,408.2,407.775,407.775,181039
2023-08-17,405.35,405.35,402.125,402.125,119909
2023-08-18,405,405,397.4,397.4,193394
2023-08-21,397.45,398.15,397.45,398.15,97340
2023-08-22,400.725,400.725,396.75,396.75,104455
2023-08-23,399,401.975,399,401.975,260530
2023-08-24,411,411,400.525,400.525,15308
2023-08-25,400,400.95,400,400.95,194671
2023-08-28,404.25,405.5,404.25,405.5,92127
2023-08-29,406.525,409.875,406.525,409.875,138716
2023-08-30,408.825,409.45,408.825,409.45,139334
2023-08-31,411,411,406.725,406.725,163621
2023-09-01,400,405.925,400,405.925,153738
2023-09-04,408.475,408.475,405.475,405.475,105698
2023-09-05,401,403.825,401,403.825,110716
2023-09-06,401.35,401.35,397.9,397.9,166086
2023-09-07,398,399.025,398,399.025,395238
2023-09-08,401.05,404.525,401.05,404.525,136992
2023-09-11,405,407,405,407,120075
2023-09-12,398.525,402.825,398.525,402.825,162329
2023-09-13,399.45,399.45,398.225,398.225,218320
2023-09-14,402,402.5,402,402.5,269016
2023-09-15,407.15,409.75,407.15,409.75,358054
2023-09-18,391.675,403.25,391.675,403.25,767425
2023-09-19,402.625,402.625,399.8,399.8,588350
2023-09-20,395,410.275,395,410.275,302776
2023-09-21,403.4,403.4,399.425,399.425,286591
2023-09-22,392,399,392,399,252482
2023-09-25,397,397,391.375,391.375,203902
2023-09-26,387.525,388.425,387.525,388.425,152128
2023-09-27,388.925,388.925,387.4,387.4,96352
2023-09-28,403.575,403.575,390.275,390.275,165703
2023-09-29,404.4,404.4,394.325,394.325,467559
2023-10-02,394.775,394.775,393.125,393.125,152780
2023-10-03,390,391.275,390,391.275,164041
2023-10-04,402.575,402.575,392.3,392.3,131352
2023-10-05,404,404,391.45,391.45,123264
2023-10-06,391.825,394.525,391.825,394.525,134830
2023-10-09,383,387.6,383,387.6,270489
2023-10-10,387.05,397.5,387.05,397.5,182137
2023-10-11,387,397.675,387,397.675,186520
2023-10-12,405,405,392.225,392.225,129841
2023-10-13,390.1,390.1,386.3,386.3,189386
2023-10-16,388.1,388.1,386.175,386.175,675803
2023-10-17,385.25,387.675,385.25,387.675,149671
2023-10-18,383.3,383.5,383.3,383.5,239815
2023-10-19,382,383.5,382,383.5,360447
2023-10-20,376,380.725,376,380.725,350083
2023-10-23,389,389,386.525,386.525,285835
2023-10-24,389,393.525,389,393.525,200123
2023-10-25,393.725,399.25,393.725,399.25,276907
2023-10-26,394.925,394.925,393.375,393.375,175187
2023-10-27,400,400,390.975,390.975,184679
2023-10-30,390.625,390.65,390.625,390.65,179187
2023-10-31,392.45,396.425,392.45,396.425,302718
2023-11-01,393.35,396.55,393.35,396.55,189136
2023-11-02,400,403.875,400,403.875,237171
2023-11-03,399,404.575,399,404.575,207300
2023-11-06,403.675,403.675,403.15,403.15,153312
2023-11-07,400.2,404.6,400.2,404.6,171809
2023-11-08,405.775,415.85,405.775,415.85,245318
2023-11-09,414.825,419.2,414.825,419.2,249733
2023-11-10,416.775,416.775,415.6,415.6,166636
2023-11-13,420,420,413.9,413.9,161282
2023-11-14,415.3,425.625,415.3,425.625,256641
2023-11-15,425,425.25,425,425.25,185743
2023-11-16,417.575,422.65,417.575,422.65,103512
2023-11-17,427,427,422.825,422.825,128115
2023-11-20,422.875,422.875,422.275,422.275,274558
2023-11-21,419.675,424.475,419.675,424.475,628633
2023-11-22,425,429.375,425,429.375,573680
2023-11-23,428.625,429.75,428.625,429.75,120926
2023-11-24,428.45,431.1,428.45,431.1,182963
2023-11-27,428.825,433.175,428.825,433.175,283723
2023-11-28,431.525,431.525,429.85,429.85,241120
2023-11-29,428.35,431.525,428.35,431.525,132588
2023-11-30,434.875,434.875,431.475,431.475,435241
2023-12-01,434.675,436.2,434.675,436.2,154031
2023-12-04,433.1,436.85,433.1,436.85,207225
2023-12-05,436.45,439.3,436.45,439.3,208176
2023-12-06,439.35,441.25,439.35,441.25,140831
2023-12-07,438.575,438.675,438.575,438.675,727742
2023-12-08,442,442.5,442,442.5,126415
2023-12-11,440.525,443.075,440.525,443.075,422061
2023-12-12,445,445,444.8,444.8,207210
2023-12-13,449.1,449.1,445.35,445.35,158563
2023-12-14,453.525,453.525,443.85,443.85,377756
2023-12-15,445,446.9,445,446.9,284021
2023-12-18,449,449,445.725,445.725,267072
2023-12-19,447.35,451.25,447.35,451.25,131393
2023-12-20,451,451,449.65,449.65,113834
2023-12-21,449.3,449.3,448.4,448.4,131411
2023-12-22,445.45,447.425,445.45,447.425,81949
2023-12-27,450.05,450.05,448.25,448.25,105356
2023-12-28,451.45,451.45,450.775,450.775,92079
2023-12-29,452,452,451.775,451.775,67511
2024-01-02,449.825,449.825,443.45,443.45,259732
2024-01-03,432,439.225,432,439.225,142758
2024-01-04,436.875,437.8,436.875,437.8,114923
2024-01-05,435.25,435.3,435.25,435.3,249737
2024-01-08,431.1,438.275,431.1,438.275,71355
2024-01-09,434.4,440.275,434.4,440.275,125922
2024-01-10,441.825,441.825,438.875,438.875,72907
2024-01-11,440.725,440.85,440.725,440.85,271037
2024-01-12,443.2,445.6,443.2,445.6,81686
2024-01-15,441.1,441.1,424.85,424.85,185459
2024-01-16,420,424.4,420,424.4,97621
2024-01-17,418.35,423.025,418.35,423.025,252334
2024-01-18,418,425.65,418,425.65,129567
2024-01-19,432.45,432.45,425.8,425.8,332894
2024-01-22,428.575,428.575,425.425,425.425,211458
2024-01-23,427.25,427.25,425.7,425.7,414232
2024-01-24,424.4,428.825,424.4,428.825,348384
2024-01-25,429.15,432.175,429.15,432.175,192665
2024-01-26,446,446.05,446,446.05,256830
2024-01-29,443.825,446.1,443.825,446.1,168571
2024-01-30,444.25,447.225,444.25,447.225,156044
2024-01-31,446.2,446.2,445.275,445.275,123673
2024-02-01,446.4,447.575,446.4,447.575,107496
2024-02-02,451.2,451.2,447.55,447.55,134149
2024-02-05,447.2,454.65,447.2,454.65,226395
2024-02-06,458,458,454.075,454.075,265632
2024-02-07,432,451,432,451,159543
2024-02-08,451.15,452.525,451.15,452.525,111685
2024-02-09,430,430,419.325,419.325,641252
2024-02-12,423.05,430.125,423.05,430.125,457821
2024-02-13,429.05,429.05,428.175,428.175,155630
2024-02-14,429.525,431.775,429.525,431.775,119808
2024-02-15,436,438.625,436,438.625,300328
2024-02-16,444.875,444.875,442.825,442.825,141360
2024-02-19,442.4,442.4,441.95,441.95,475244
2024-02-20,440,444.425,440,444.425,527353
2024-02-21,445,445.85,445,445.85,129232
2024-02-22,447.525,452.175,447.525,452.175,189315
2024-02-23,452.825,452.825,451.125,451.125,222761
2024-02-26,451.25,451.25,450.125,450.125,189038
2024-02-27,447,451.55,447,451.55,286062
2024-02-28,449.775,449.775,447.15,447.15,239904
2024-02-29,446.525,446.525,440.975,440.975,382968
2024-03-01,443.725,443.725,441.45,441.45,127679
2024-03-04,443.45,443.525,443.45,443.525,117858
2024-03-05,444.575,444.575,437.6,437.6,119866
2024-03-06,436.1,437.7,436.1,437.7,412019
2024-03-07,435.675,445.225,435.675,445.225,219657
2024-03-08,450,450,449.375,449.375,99110
2024-03-11,450,450,449.35,449.35,260386
2024-03-12,451,451.1,451,451.1,144388
2024-03-13,451.825,454.775,451.825,454.775,262612
2024-03-14,455,455,451.425,451.425,367378
2024-03-15,449.725,449.725,445.95,445.95,578944
2024-03-18,459.1,459.1,441.025,441.025,219312
2024-03-19,449.05,449.05,441.5,441.5,410620
2024-03-20,438.725,438.725,436.85,436.85,111903
2024-03-21,439.3,439.3,434.825,434.825,242409
2024-03-22,433.1,433.1,431.875,431.875,404119
2024-03-25,434.525,435.55,434.525,435.55,275488
2024-03-26,435.25,435.25,433.9,433.9,159088
2024-03-27,431.875,438.775,431.875,438.775,185440
2024-03-28,443.35,443.35,439.725,439.725,170807
2024-04-02,437.775,437.775,431.3,431.3,186325
2024-04-03,431.525,431.525,421.075,421.075,357627
2024-04-04,419.925,419.925,419.85,419.85,141525
2024-04-05,416.525,416.525,412.075,412.075,155772
2024-04-08,408,411.6,408,411.6,166661
2024-04-09,411.2,414.275,411.2,414.275,119374
2024-04-10,415.05,415.125,415.05,415.125,151285
2024-04-11,415.525,418,415.525,418,155954
2024-04-12,425,425,413.75,413.75,247996
2024-04-15,414.675,415.15,414.675,415.15,374154
2024-04-16,410.3,414.125,410.3,414.125,180923
2024-04-17,418.775,419.425,418.775,419.425,188646
2024-04-18,424.725,424.725,423.4,423.4,757948
2024-04-19,450,450,445.85,445.85,1030783
2024-04-22,448.525,448.525,440.675,440.675,501588
2024-04-23,440,441.05,440,441.05,296773
2024-04-24,420,440.375,420,440.375,230329
2024-04-25,440.25,440.25,434.525,434.525,181315
2024-04-26,430.25,436.175,430.25,436.175,327502
2024-04-29,436,437.85,436,437.85,23784
2024-04-30,443.4,443.4,439,439,158984
2024-05-01,439.65,439.65,439,439,11755
2024-05-02,435.825,436.2,435.825,436.2,51069
2024-05-03,438.45,440.3,438.45,440.3,200344
2024-05-06,443.55,443.55,442.05,442.05,657533
2024-05-07,426,444.575,426,444.575,876603
2024-05-08,444.675,447.575,444.675,447.575,444152
2024-05-09,447,453.6,447,453.6,490482
2024-05-10,455,455,453.5,453.5,9246
2024-05-13,448.925,455.35,448.925,455.35,287409
2024-05-14,456.525,457.375,456.525,457.375,541472
2024-05-15,457.875,457.875,456.9,456.9,200352
2024-05-16,454.675,454.675,452.525,452.525,8639
2024-05-17,452.775,452.775,447.325,447.325,195669
2024-05-20,449.2,449.2,448.3,448.3,52692
2024-05-21,455,455,446.975,446.975,1028873
2024-05-22,444.775,453.475,444.775,453.475,152120
2024-05-23,457.525,457.525,450.05,450.05,48715
2024-05-24,450,450,447.5,447.5,35695
2024-05-27,446.85,449.4,446.85,449.4,592232
2024-05-28,449.2,449.2,445.25,445.25,66115
2024-05-29,443.775,443.775,440.375,440.375,120495
2024-05-30,440.05,445.125,440.05,445.125,50774
2024-05-31,444.875,449.2,444.875,449.2,275761
2024-06-03,452,452,449.85,449.85,191839
2024-06-04,447,452.975,447,452.975,131121
2024-06-05,456,456.25,456,456.25,15955
2024-06-06,458,458,457.775,457.775,24674
2024-06-07,456.2,456.2,455.275,455.275,11172
2024-06-10,448.35,452.475,448.35,452.475,382514
2024-06-11,453.45,453.45,451.575,451.575,52624
2024-06-12,451.525,455.6,451.525,455.6,79647
2024-06-13,457.3,457.3,450.65,450.65,14391
2024-06-14,449.35,449.35,439.675,439.675,15097
2024-06-17,442.4,446.725,442.4,446.725,200278
2024-06-18,431.775,440.275,431.775,440.275,28948
2024-06-19,440.775,440.775,436.975,436.975,10923
2024-06-20,437.775,441.7,437.775,441.7,26022
2024-06-21,437.1,441.2,437.1,441.2,143259
2024-06-24,440.35,442.15,440.35,442.15,37423
2024-06-25,442,442,435.625,435.625,47070
2024-06-26,436.525,437.4,436.525,437.4,67334
2024-06-27,437,437,422.075,422.075,19491
2024-06-28,419.15,419.15,409.6,409.6,44670
2024-07-01,415,415,411.75,411.75,56382
2024-07-02,409.4,409.4,406.1,406.1,73761
2024-07-03,409.725,409.725,407.65,407.65,226440
2024-07-04,408.675,408.675,408.2,408.2,464935
2024-07-05,420.575,420.575,409.85,409.85,28337
2024-07-08,409.525,409.525,405.875,405.875,266975
2024-07-09,405.2,405.2,398.175,398.175,287530
2024-07-10,399.2,403.5,399.2,403.5,52097
2024-07-11,409,409,405.15,405.15,16539
2024-07-12,407,413.45,407,413.45,75434
2024-07-15,409.25,409.25,404.9,404.9,19858
2024-07-16,400,400.45,400,400.45,30186
2024-07-17,398.525,404.25,398.525,404.25,303316
2024-07-18,407.15,408.4,407.15,408.4,10578
2024-07-19,406.125,406.125,405.125,405.125,17410
2024-07-22,406.525,408.8,406.525,408.8,371074
2024-07-23,407.725,407.725,404.7,404.7,260783
2024-07-24,400,400,398.225,398.225,89717
2024-07-25,409.4,409.4,391.125,391.125,371707
2024-07-26,391,398.8,391,398.8,19438
2024-07-29,400.3,400.3,394.05,394.05,39710
2024-07-30,388,390.525,388,390.525,73486
2024-07-31,399.525,401.575,399.525,401.575,415516
2024-08-01,389,389,388.65,388.65,111839
2024-08-02,385.525,385.525,380.1,380.1,58476
2024-08-05,381.05,384.775,381.05,384.775,49132
2024-08-06,387.45,387.45,385.575,385.575,55262
2024-08-07,400,400,390.025,390.025,96361
2024-08-08,389.15,389.15,386.3,386.3,674985
2024-08-09,391,391,383.525,383.525,55991
2024-08-12,384.675,384.675,378.5,378.5,374699
2024-08-13,379,379,377.625,377.625,92773
2024-08-14,386.825,386.825,379.7,379.7,74740
2024-08-15,381,384.775,381,384.775,38452
2024-08-16,384.525,384.525,384.275,384.275,200951
2024-08-19,388,388,385.75,385.75,39808
2024-08-20,386.35,386.35,385.35,385.35,44431
2024-08-21,385.1,391.125,385.1,391.125,59936
2024-08-22,392.2,392.575,392.2,392.575,250708
2024-08-23,392.825,394.25,392.825,394.25,32994
2024-08-26,394.65,395.3,394.65,395.3,44824
2024-08-27,396.25,396.25,393.25,393.25,318568
2024-08-28,397,397,392.85,392.85,30811
2024-08-29,399.4,399.4,398.275,398.275,27501
2024-08-30,399.675,399.675,398.425,398.425,17043
2024-09-02,396.1,396.1,395.8,395.8,20194
2024-09-03,393.2,398.45,393.2,398.45,33871
2024-09-04,393.625,393.625,390.975,390.975,78439
2024-09-05,391.35,391.35,389.375,389.375,229481
2024-09-06,381.725,383.55,381.725,383.55,144667
2024-09-09,383.05,383.4,383.05,383.4,38272
2024-09-10,380,380,379.1,379.1,41126
2024-09-11,374.525,374.525,370.45,370.45,391934
2024-09-12,378.525,378.525,365.425,365.425,393413
2024-09-13,364.15,366.55,364.15,366.55,265436
2024-09-16,370,370,367.225,367.225,219159
2024-09-17,368,369.625,368,369.625,375149
2024-09-18,368.35,368.35,365.475,365.475,416821
2024-09-19,377.05,377.125,377.05,377.125,85125
2024-09-20,377.15,377.15,370.625,370.625,82768
2024-09-23,369.875,369.875,368.275,368.275,529624
2024-09-24,375.825,381.35,375.825,381.35,400057
2024-09-25,381.925,383.125,381.925,383.125,55533
2024-09-26,390,407.825,390,407.825,136789
2024-09-27,410.35,410.35,408,408,411894
2024-09-30,407.4,407.4,402.975,402.975,161572
2024-10-01,400,400,390.975,390.975,783120
2024-10-02,393.525,393.775,393.525,393.775,78742
2024-10-03,393.35,393.35,389.675,389.675,105713
2024-10-04,389.875,393.325,389.875,393.325,77282
2024-10-07,395.15,396.375,395.15,396.375,75777
2024-10-08,386.725,386.975,386.725,386.975,393460
2024-10-09,389.15,390.975,389.15,390.975,125178
2024-10-10,400,400,389.625,389.625,91543
2024-10-11,393.2,394.125,393.2,394.125,27226
2024-10-14,394,394,391.425,391.425,156465
2024-10-15,385.675,385.675,377.775,377.775,114974
2024-10-16,345,367.275,345,367.275,408449
2024-10-17,370.875,371.975,370.875,371.975,687441
2024-10-18,372.25,373.55,372.25,373.55,91793
2024-10-21,371.2,371.2,363.175,363.175,366620
2024-10-22,364.05,366.275,364.05,366.275,75928
2024-10-23,356.25,357.5,356.25,357.5,659616
2024-10-24,360,360,358.825,358.825,826459
2024-10-25,364.4,364.4,356.425,356.425,432109
2024-10-28,358,359.625,358,359.625,76241
2024-10-29,362.525,362.525,355.025,355.025,21424
2024-10-30,351,351,347.275,347.275,76547
2024-10-31,348,348,344.075,344.075,66606
2024-11-01,342.525,347.55,342.525,347.55,478794
2024-11-04,343.525,344.3,343.525,344.3,44269
2024-11-05,345.15,346.35,345.15,346.35,820217
2024-11-06,347,347,338.15,338.15,99388
2024-11-07,337.45,344.175,337.45,344.175,32024
2024-11-08,342.45,342.45,334.875,334.875,41365
2024-11-11,350.1,350.1,336.75,336.75,121630
2024-11-12,332.875,332.875,328.65,328.65,585980
2024-11-13,327.1,327.1,327.075,327.075,72102
2024-11-14,331,331,329.7,329.7,353319
2024-11-15,327.1,327.1,326.075,326.075,75487
2024-11-18,326.725,326.725,324.575,324.575,42475
2024-11-19,326.575,326.575,322.325,322.325,114670
2024-11-20,324.525,324.525,320.5,320.5,199730
2024-11-21,319,323.625,319,323.625,59480
2024-11-22,325,329.15,325,329.15,221531
2024-11-25,332,332.55,332,332.55,56162
2024-11-26,330.25,332.775,330.25,332.775,668897
2024-11-27,330.775,332.975,330.775,332.975,171722
2024-11-28,335.725,335.725,328.975,328.975,146991
2024-11-29,328.625,328.775,328.625,328.775,206508
2024-12-02,324.625,332,324.625,332,52545
2024-12-03,334,334,329.8,329.8,21862
2024-12-04,330,333.05,330,333.05,134631
2024-12-05,333.525,335.6,333.525,335.6,100019
2024-12-06,337,345.275,337,345.275,49706
2024-12-09,346.4,349.45,346.4,349.45,56290
2024-12-10,346.875,346.875,344.25,344.25,100306
2024-12-11,342.35,342.35,341.65,341.65,158568
2024-12-12,342.15,344,342.15,344,244601
2024-12-13,341.35,341.8,341.35,341.8,169422
2024-12-16,340.625,340.625,340.55,340.55,35664
2024-12-17,340,344.925,340,344.925,213923
2024-12-18,344.825,344.825,342.7,342.7,152655
2024-12-19,333,338.35,333,338.35,341267
2024-12-20,338.35,338.825,338.35,338.825,69807
2024-12-23,338.45,338.725,338.45,338.725,68346
2024-12-24,341.35,341.35,340.1,340.1,22228
2024-12-27,338,342.925,338,342.925,210299
2024-12-30,343.525,343.525,337.425,337.425,38480
