Date,Open,High,Low,Close,Volume
2008-10-23,22.3472,23.0507,21.6767,22.5499,7566036
2008-10-24,20.7746,21.7181,19.5744,21.5112,13301045
2008-10-27,19.0365,20.4435,18.9537,20.34,12329104
2008-10-28,19.8724,20.7208,17.1742,19.4089,24685530
2008-10-29,21.5112,22.4465,21.2174,21.8423,17374194
2008-10-30,22.6203,22.6203,21.6105,22.1816,8037135
2008-10-31,21.8009,23.1748,21.8009,22.8479,11046695
2008-11-03,23.4397,23.4893,22.8396,23.4893,9208607
2008-11-04,23.5887,24.6481,23.2617,24.3625,8528305
2008-11-05,24.2094,24.644,23.5225,24.3501,6365871
2008-11-06,23.1831,23.9611,22.5044,22.7693,10866519
2008-11-07,22.5127,23.4438,22.3389,23.0631,5698072
2008-11-10,23.4231,24.2674,23.2245,23.6135,4919289
2008-11-11,23.15,23.6714,22.3803,22.5748,7076669
2008-11-12,22.91,23.7459,22.3223,22.5872,9398120
2008-11-13,22.2644,22.8148,21.9706,22.6286,5761406
2008-11-14,23.1583,23.7004,22.8479,23.1334,8023425
2008-11-17,22.8024,23.3528,21.9002,22.103,9534310
2008-11-18,22.0989,22.4423,21.0229,21.8878,8645995
2008-11-19,21.7678,22.0161,21.2132,21.3043,7173479
2008-11-20,20.6918,20.8987,19.9469,20.4642,10336074
2008-11-21,20.5346,20.9318,19.5993,19.6945,9324931
2008-11-24,20.1828,22.2478,20.0711,22.0823,11760394
2008-11-25,22.0161,23.4231,21.8671,22.7279,11090970
2008-11-26,22.2727,22.5334,21.6105,22.3472,6448561
2008-11-27,22.6037,22.9886,21.8133,22.3099,4506307
2008-11-28,22.3099,22.3099,21.8754,22.2147,5449818
2008-12-01,22.223,22.223,21.205,21.4491,7351896
2008-12-02,21.2464,21.5567,20.9401,21.4243,5571168
2008-12-03,21.3953,22.2892,20.6546,22.0575,6724637
2008-12-04,22.1071,22.5003,21.4657,21.6974,6490225
2008-12-05,21.7926,21.7926,20.6587,21.0146,7439495
2008-12-08,22.2478,23.1334,22.2065,22.6037,9563496
2008-12-09,22.2561,23.299,22.1071,22.9596,9544601
2008-12-10,23.0672,23.4149,21.7636,22.1402,10801626
2008-12-11,21.685,21.8837,20.9815,21.1098,7470293
2008-12-12,20.0835,20.8077,19.9635,20.7704,7050199
2008-12-15,20.8698,21.2215,20.1993,20.4021,5095105
2008-12-16,20.609,21.4284,20.5925,21.147,6438075
2008-12-17,21.3084,21.3953,19.9676,20.0711,9698679
2008-12-18,20.3069,20.547,20.0752,20.369,5486198
2008-12-19,20.2325,20.9732,19.9717,20.7746,12944006
2008-12-22,20.4642,20.667,20.0048,20.1911,4938271
2008-12-23,20.2407,20.4311,19.9303,19.9469,2784232
2008-12-29,19.9469,20.4145,19.7772,20.0379,2748942
2008-12-30,20.3359,20.8905,20.3359,20.8905,2666683
2009-01-02,21.0643,21.5981,20.4932,21.4533,4523758
2009-01-05,21.8506,22.0492,21.3539,21.7512,5339560
2009-01-06,21.8506,22.2892,21.5691,21.9871,4151671
2009-01-07,21.7761,22.4796,21.7264,22.0906,6854283
2009-01-08,22.2727,22.6865,21.8009,22.463,5811460
2009-01-09,22.7113,22.9845,22.4672,22.7155,7192194
2009-01-12,22.7113,23.0093,22.3472,22.3679,5059158
2009-01-13,22.0782,22.79,22.0657,22.7444,6150524
2009-01-14,22.67,22.7982,21.2215,21.5071,8681609
2009-01-15,21.685,21.8506,21.1263,21.5443,6723930
2009-01-16,21.743,22.9679,21.6354,22.2768,8734548
2009-01-19,22.3306,22.5127,21.6561,22.0161,3683357
2009-01-20,22.0823,22.2603,20.7829,21.4698,7684225
2009-01-21,21.6354,22.2189,21.3622,22.0906,6191192
2009-01-22,22.2023,22.8686,21.9788,22.3596,8272974
2009-01-23,22.1485,22.2768,20.7787,21.445,8678350
2009-01-26,21.1967,21.8257,21.0436,21.6561,5840098
2009-01-27,21.6602,21.8588,21.2836,21.6974,4012214
2009-01-28,22.5127,23.3735,22.5127,22.8438,12213340
2009-01-29,22.5665,23.1872,22.5541,22.9969,6342694
2009-01-30,23.0631,23.4231,22.7817,23.0507,6331924
2009-02-02,22.6782,23.0052,22.5251,22.8065,3727998
2009-02-03,23.1666,23.2535,22.6906,23.2204,3796142
2009-02-04,23.1376,23.8949,23.03,23.5969,5444904
2009-02-05,23.299,24.3501,23.299,24.2094,8087707
2009-02-06,24.4163,24.4908,23.7832,24.4246,6303338
2009-02-09,24.2674,24.7888,24.0977,24.5322,4865549
2009-02-10,24.4329,24.5281,23.8618,23.899,6698624
2009-02-11,23.7997,24.1101,23.6797,24.0025,3968737
2009-02-12,23.8866,23.9735,23.299,23.5473,5799803
2009-02-13,23.837,23.9487,23.5183,23.6507,3849774
2009-02-16,23.7625,23.9404,23.5349,23.6673,3334539
2009-02-17,23.3073,23.6714,23.2328,23.3735,6108771
2009-02-18,23.4356,23.5597,22.8851,23.2245,5712386
2009-02-19,23.15,23.15,22.2189,22.3472,7217834
2009-02-20,22.0657,22.1609,21.1719,21.6892,11006814
2009-02-23,21.8257,22.1568,21.5774,21.7512,5327625
2009-02-24,21.6726,21.925,21.3126,21.7843,5612741
2009-02-25,21.9292,22.1568,21.3539,21.6726,5278056
2009-02-26,21.7802,21.9209,21.0477,21.4367,5751554
2009-02-27,21.1222,21.1801,20.7084,21.1181,7498972
2009-03-02,20.9029,21.2795,20.5346,21.1388,6067070
2009-03-03,21.2464,21.4615,20.9649,21.2132,4024315
2009-03-04,21.5029,21.8754,21.1884,21.8754,6592211
2009-03-05,21.805,21.8381,21.2795,21.2795,5648363
2009-03-06,21.1719,21.3333,20.5842,20.6959,7886410
2009-03-09,20.8242,21.3664,20.2573,21.1801,5749357
2009-03-10,21.2546,22.3058,21.2505,22.2396,7507770
2009-03-11,21.9333,22.3058,21.7347,22.0492,5855095
2009-03-12,21.6395,21.9044,21.3705,21.6685,6294955
2009-03-13,21.5278,21.7181,21.2298,21.2919,6814568
2009-03-16,21.7016,22.0616,21.4657,21.9126,5248247
2009-03-17,21.8423,21.9209,21.4905,21.7926,4760668
2009-03-18,22.2313,22.3472,21.8009,22.2396,4798820
2009-03-19,22.761,23.1624,22.6617,22.8686,10124086
2009-03-20,22.9265,23.0879,22.4465,22.7031,7357799
2009-03-23,22.8438,22.9638,22.1278,22.5292,5798061
2009-03-24,22.7072,23.1003,22.5748,22.8355,4803756
2009-03-25,22.7196,23.1583,22.6162,22.7527,4381568
2009-03-26,22.5706,22.8934,22.3099,22.8851,3177932
2009-03-27,22.4713,22.6575,21.9416,22.1361,6327843
2009-03-30,21.7802,21.8878,21.4367,21.5112,4593184
2009-03-31,21.7968,22.1402,21.6354,22.0823,4277732
2009-04-01,21.8423,22.4465,21.3829,22.3472,4796035
2009-04-02,22.5127,23.1293,22.3306,22.9307,6782007
2009-04-03,22.8396,22.9307,22.372,22.8438,4974342
2009-04-06,22.8851,23.15,22.5541,22.881,3882283
2009-04-07,22.9058,23.1252,22.5334,22.9845,3838452
2009-04-08,23.0424,23.6507,22.67,23.5225,5522579
2009-04-09,23.9197,24.2425,23.7004,24.0066,5981849
2009-04-14,24.0853,24.317,23.6176,24.2094,4762417
2009-04-15,24.0853,24.3253,24.0315,24.3253,3539119
2009-04-16,24.2591,24.3212,23.8121,24.2715,4688489
2009-04-17,24.3336,24.8302,24.168,24.3667,7044686
2009-04-20,24.4163,24.5239,24.0191,24.1763,6016610
2009-04-21,24.168,24.3584,23.8039,24.1887,5217367
2009-04-22,24.168,24.7474,24.048,24.7143,5052883
2009-04-23,24.5902,25.6082,24.2963,25.2068,9473482
2009-04-24,25.1613,25.753,25.0702,25.753,6387733
2009-04-27,25.3268,25.8731,25.095,25.6165,5788502
2009-04-28,25.0371,25.1406,24.5984,24.9461,10622490
2009-04-29,24.0439,24.6233,23.837,24.4163,13326329
2009-04-30,24.4246,24.4495,23.9446,24.0232,10171499
2009-05-04,23.7956,24.3005,23.5514,24.2839,4477712
2009-05-05,23.9363,24.0273,23.3404,23.3652,7999232
2009-05-06,23.7542,23.957,23.4356,23.5473,5785560
2009-05-07,23.7128,23.7997,23.15,23.2162,6466350
2009-05-08,23.3321,23.986,23.3114,23.7004,6259769
2009-05-11,23.9197,24.5819,23.5804,24.375,6564122
2009-05-12,24.2508,24.7722,24.0522,24.2715,5935315
2009-05-13,24.2922,25.0619,24.2136,24.7143,8900425
2009-05-14,24.8302,25.0205,24.5239,24.7102,5773523
2009-05-15,24.615,24.7474,24.346,24.4784,5530104
2009-05-18,24.8302,25.4427,24.3667,25.4096,8310094
2009-05-19,25.364,25.7158,25.1778,25.5627,9176635
2009-05-20,25.5753,25.7562,25.3524,25.5501,5256080
2009-05-21,24.9696,25.2219,24.9443,25.0453,3942027
2009-05-22,25.1126,25.2304,24.8223,25.1546,2963480
2009-05-25,25.1631,25.4659,24.7508,25.3481,2355023
2009-05-26,25.0789,25.5585,24.9948,25.5543,4476808
2009-05-27,25.6594,25.6847,25.1799,25.4281,3717364
2009-05-28,25.1589,25.5543,25.1546,25.4197,2888168
2009-05-29,25.7856,25.9118,25.4491,25.5332,4094607
2009-06-01,25.8697,26.2483,25.6889,25.9076,4327189
2009-06-02,25.9118,26.4587,25.7772,26.2862,4739488
2009-06-03,26.3871,26.4166,25.8697,26.0843,3428742
2009-06-04,26.16,26.2147,25.3355,25.4785,5641916
2009-06-05,25.8697,25.9665,25.2977,25.4912,3889430
2009-06-08,25.2598,25.63,25.121,25.5501,3278284
2009-06-09,25.63,25.9076,25.4407,25.6005,4332731
2009-06-10,25.7267,25.8697,25.2556,25.2556,4689331
2009-06-11,25.2556,25.3692,25.0915,25.1546,2698824
2009-06-12,25.0747,25.2304,24.6583,24.8013,3694324
2009-06-15,24.7046,24.8896,24.3891,24.4353,3247297
2009-06-16,24.5111,24.8476,24.3975,24.4522,3068518
2009-06-17,24.1956,24.6246,24.1325,24.2797,4856055
2009-06-18,24.2797,24.368,23.9179,24.2587,3512480
2009-06-19,24.1451,24.4816,23.9179,24.2881,8942401
2009-06-22,24.3049,24.3849,23.7581,23.8254,3845204
2009-06-23,23.6992,23.9852,23.5057,23.5983,3661908
2009-06-24,23.9516,24.4311,23.8338,24.347,4688870
2009-06-25,24.2292,24.3134,23.716,24.061,3575544
2009-06-26,23.9768,24.2965,23.5983,23.7118,2861103
2009-06-29,23.6824,24.2797,23.6824,24.2124,2489491
2009-06-30,24.3134,24.4353,24.0357,24.1199,3715186
2009-07-01,23.9852,24.3638,23.8506,24.061,3870039
2009-07-02,24.1619,24.1703,23.5898,23.6193,3882030
2009-07-03,23.8927,23.8927,23.2617,23.4216,2072942
2009-07-06,23.144,23.5394,22.9294,23.3459,2777898
2009-07-07,23.2828,23.3543,22.9631,22.9841,2697902
2009-07-08,23.0093,23.6698,22.9841,23.5099,4436249
2009-07-09,24.3049,24.5153,24.0694,24.1535,6231360
2009-07-10,24.0105,24.3975,23.9095,24.0273,2588399
2009-07-13,23.8717,24.6499,23.7076,24.6288,3644711
2009-07-14,24.5447,24.7088,24.2503,24.4438,3089921
2009-07-15,24.734,25.2135,24.5615,25.0958,4519841
2009-07-16,25.0958,25.5795,24.978,25.1462,3264679
2009-07-17,25.407,25.6552,25.2135,25.4365,4940363
2009-07-20,25.5669,25.6426,25.3692,25.6089,2572003
2009-07-21,25.6342,25.7436,25.407,25.5921,3288688
2009-07-22,25.8277,26.324,25.8277,26.1474,5105367
2009-07-23,26.3325,26.7531,26.0675,26.5806,4820775
2009-07-24,26.3577,26.9382,26.2946,26.5049,4045647
2009-07-27,26.9508,26.9929,26.3745,26.5428,3275372
2009-07-28,26.711,26.7826,26.1474,26.2483,3792552
2009-07-29,26.2063,26.9592,25.8445,26.7531,7802292
2009-07-30,27.1527,27.994,26.9803,27.6954,7612858
2009-07-31,27.6954,27.9015,27.5523,27.7627,4803159
2009-08-03,27.7627,28.095,27.6659,27.8173,3615158
2009-08-04,27.75,28.3095,27.6238,28.1833,4582315
2009-08-05,28.3011,28.3011,27.7542,27.8889,3109907
2009-08-06,28.0992,28.2843,27.8889,28.0066,2536186
2009-08-07,27.9604,28.3642,27.7122,28.1412,3512537
2009-08-10,27.9477,28.1833,27.9057,28.116,1546622
2009-08-11,28.0739,28.1833,27.6827,27.8215,3745180
2009-08-12,27.6869,27.9183,27.4261,27.7795,2263344
2009-08-13,27.8889,28.1412,27.7921,27.8804,2522497
2009-08-14,27.7879,27.9856,27.5607,27.7122,3115003
2009-08-17,27.5776,27.6281,27.2663,27.485,3767637
2009-08-18,27.6154,27.7122,27.2368,27.464,4016755
2009-08-19,27.3378,27.4598,27.1653,27.4093,2573573
2009-08-20,27.5776,27.7627,27.5355,27.6617,2198071
2009-08-21,27.6028,27.9814,27.5692,27.9309,5464925
2009-08-24,27.9898,28.2338,27.6911,28.1118,2795027
2009-08-25,27.973,28.2506,27.9141,28.2043,3023418
2009-08-26,28.1791,28.3642,28.0361,28.1328,2343598
2009-08-27,28.2758,28.524,28.1707,28.4904,4028226
2009-08-28,28.7722,28.8269,28.4778,28.6208,3055496
2009-08-31,28.604,28.869,28.5114,28.6544,2497454
2009-09-01,28.789,28.8563,28.4399,28.4946,3323006
2009-09-02,28.604,28.8479,28.3852,28.7932,4407979
2009-09-03,28.8816,28.8816,28.2927,28.4693,3959128
2009-09-04,28.4693,28.6713,28.2758,28.5366,3525557
2009-09-07,28.5366,28.646,28.36,28.5366,2249986
2009-09-08,28.6965,28.7722,28.2632,28.4357,4145109
2009-09-09,28.4778,28.8017,28.3726,28.7638,4363290
2009-09-10,29.277,29.5967,29.1045,29.5294,8594548
2009-09-11,29.6976,29.8322,29.4326,29.6598,3369011
2009-09-14,29.3148,29.7271,29.2433,29.6514,3377442
2009-09-15,29.5925,29.7397,29.3443,29.521,3959388
2009-09-16,29.2938,29.3485,29.0036,29.1171,5926698
2009-09-17,28.8143,28.9321,28.5745,28.6923,6285600
2009-09-18,28.6292,28.7764,28.5787,28.7217,8432165
2009-09-21,28.6881,29.0667,28.3894,28.9363,6160983
2009-09-22,28.8984,29.1256,28.89,29.0246,3781840
2009-09-23,28.9489,29.0288,28.7259,28.7301,3699832
2009-09-24,28.4946,28.6881,28.1917,28.3137,5550582
2009-09-25,28.1833,28.3053,27.9982,28.1833,3952229
2009-09-28,27.9309,28.0739,27.8468,27.9309,6474111
2009-09-29,28.015,28.015,27.8468,27.9057,5164463
2009-09-30,27.9267,28.1833,27.8089,27.9982,4604494
2009-10-01,28.1497,28.4609,28.0613,28.0613,6189214
2009-10-02,27.8047,28.0108,27.5565,27.8215,5666267
2009-10-05,27.7627,27.8804,27.6491,27.8342,4555873
2009-10-06,27.7627,28.015,27.6449,27.8594,5541955
2009-10-07,27.8594,28.2632,27.8594,28.095,4248368
2009-10-08,28.3852,28.9447,28.3095,28.8774,9625438
2009-10-09,28.8563,29.1171,28.6502,29.0078,5458755
2009-10-12,29.0667,29.3695,28.9952,29.2433,5354405
2009-10-13,29.1929,29.3864,29.0288,29.0961,3904811
2009-10-14,29.4032,29.6093,29.3022,29.5083,6465591
2009-10-15,29.4915,29.5041,29.1971,29.2728,5400108
2009-10-16,29.2433,29.5168,28.8269,29.0583,6124653
2009-10-19,29.1003,29.5378,29.1003,29.4831,4374921
2009-10-20,29.6303,29.7187,29.2013,29.2349,3797256
2009-10-21,29.3779,29.4957,29.277,29.42,4193875
2009-10-22,29.0078,29.0667,28.7764,28.9321,5172625
2009-10-23,29.1676,29.4116,28.8227,28.9741,4584339
2009-10-26,29.1424,29.1676,28.5282,28.6881,5136223
2009-10-27,28.9825,29.0498,28.7386,28.9489,5640103
2009-10-28,27.3841,27.4261,26.6143,26.711,18481324
2009-10-29,26.8456,26.9845,26.1348,26.5638,6795381
2009-10-30,26.5848,26.8751,25.8024,25.9118,6343240
2009-11-02,26.038,26.6606,25.8824,26.3283,6001735
2009-11-03,26.0801,26.7531,26.0128,26.5554,5680186
2009-11-04,26.7531,26.9718,26.5428,26.7068,3920945
2009-11-05,26.5386,26.9172,26.1642,26.7068,4130526
2009-11-06,26.6143,26.7321,26.2525,26.4544,4836396
2009-11-09,26.5091,26.6479,26.2567,26.5007,3433771
2009-11-10,26.6269,26.6522,26.2904,26.4292,3118066
2009-11-11,26.5596,26.9887,26.3661,26.9298,3887862
2009-11-12,26.8877,27.2242,26.6185,26.9634,4638906
2009-11-13,27.0055,27.2957,26.913,27.1695,3393083
2009-11-16,27.4346,27.6533,27.3841,27.6323,4080852
2009-11-17,27.5187,28.0655,27.5187,27.6869,4781022
2009-11-18,27.9562,27.9562,27.4472,27.5944,3614559
2009-11-19,27.5944,27.6449,27.0349,27.1064,3564339
2009-11-20,27.0896,27.4514,26.8583,26.9803,4647183
2009-11-23,26.9887,27.4346,26.9803,27.3084,2586862
2009-11-24,26.9634,27.3294,26.8625,27.1149,4197440
2009-11-25,27.0812,27.3252,26.976,27.1317,3560852
2009-11-26,27.0602,27.0812,26.568,26.6185,3703079
2009-11-27,26.4502,27.1611,26.2483,26.9971,3877138
2009-11-30,26.9718,27.077,26.6269,26.7699,3846111
2009-12-01,26.9508,27.2453,26.7068,26.9718,4592592
2009-12-02,26.9214,26.9634,26.0548,26.0969,7023333
2009-12-03,26.3703,26.5386,25.8697,26.1137,4972383
2009-12-04,26.0632,26.2399,25.7267,26.1684,5571567
2009-12-07,26.3114,26.3409,25.8529,25.8571,4215398
2009-12-08,25.7478,25.8613,25.4197,25.5879,4206834
2009-12-09,25.4407,25.6889,25.0831,25.3145,3740225
2009-12-10,25.2472,25.651,25.1042,25.4533,3426615
2009-12-11,25.4491,25.9623,25.3986,25.8109,4156149
2009-12-14,26.1979,26.3619,26.0675,26.1558,4588402
2009-12-15,26.1474,26.1936,25.8487,25.9791,3624755
2009-12-16,26.0801,26.6227,25.9959,26.6227,5115998
2009-12-17,26.303,26.791,26.1852,26.547,4446802
2009-12-18,26.6984,27.1906,26.6984,27.0938,10685563
2009-12-21,27.1822,27.6954,27.1822,27.6785,5010881
2009-12-22,27.7627,27.8258,27.4346,27.5523,3276264
2009-12-23,27.708,27.7921,27.4135,27.5271,2182551
2009-12-28,27.6785,28.1833,27.6112,27.7038,1705479
2009-12-29,27.8089,27.9183,27.6028,27.6617,1537117
2009-12-30,27.5944,27.8804,27.5313,27.7627,1170253
2010-01-04,27.6617,27.9057,27.3673,27.7122,3537806
2010-01-05,27.5776,27.7038,27.4093,27.464,2907653
2010-01-06,27.5397,28.0108,27.4388,27.9519,3772263
2010-01-07,27.8384,28.8227,27.8384,28.6923,6331741
2010-01-08,28.8732,29.134,28.3978,28.8942,5061607
2010-01-11,29.134,29.2854,29.0498,29.1718,4430565
2010-01-12,29.2644,29.2728,28.6713,28.89,4675389
2010-01-13,28.8563,29.3022,28.8143,29.1887,3945587
2010-01-14,29.277,30.3749,29.1718,29.7397,16239702
2010-01-15,29.2602,29.3611,28.6881,28.6881,8319858
2010-01-18,28.9236,28.9236,28.5156,28.5493,2907226
2010-01-19,28.5198,29.012,28.381,28.9194,3776878
2010-01-20,28.7722,29.1971,28.4189,28.604,4337932
2010-01-21,28.7301,28.8353,28.0445,28.0908,4882548
2010-01-22,27.9141,28.1581,27.485,27.8426,5944584
2010-01-25,27.9183,27.973,27.464,27.464,4544590
2010-01-26,27.1569,27.6365,27.1317,27.5271,3813532
2010-01-27,27.3588,27.83,27.2621,27.5523,4911258
2010-01-28,27.8468,27.8762,27.0728,27.0728,6776106
2010-01-29,27.2999,28.0992,27.1569,27.83,6583312
2010-02-01,27.6365,28.5198,27.5692,28.2548,8699743
2010-02-02,28.1412,28.6376,28.0487,28.4315,5021748
2010-02-03,28.5577,28.7764,28.2338,28.646,5095906
2010-02-04,28.6713,29.0456,28.3179,28.4315,5953806
2010-02-05,28.381,28.5703,27.9099,28.0866,7196488
2010-02-08,27.9057,28.0824,27.2789,27.3925,8188421
2010-02-09,26.9214,27.0434,26.5512,26.7152,9106102
2010-02-10,26.7279,27.1695,26.6185,26.6984,6123731
2010-02-11,26.8246,26.8709,26.0044,26.1768,6865904
2010-02-12,26.4166,26.4755,26.1305,26.3409,4000879
2010-02-15,26.5217,26.6816,26.3535,26.4166,2061286
2010-02-16,26.8372,27.0896,26.711,27.0518,5154084
2010-02-17,27.1317,27.5145,27.1064,27.2326,5387783
2010-02-18,27.1738,27.3883,27.1064,27.2537,3251113
2010-02-19,27.1191,27.7627,27.0518,27.6827,4337480
2010-02-22,27.6533,27.7416,27.342,27.3588,2660982
2010-02-23,27.4934,27.586,26.9971,27.1864,3339080
2010-02-24,27.321,27.6449,27.2411,27.5103,2983022
2010-02-25,27.5103,27.7416,27.1064,27.178,3841275
2010-02-26,27.4682,27.6785,27.2537,27.5607,3816363
2010-03-01,27.8889,28.217,27.8594,28.137,4013619
2010-03-02,28.2254,28.4946,28.0277,28.4946,5108687
2010-03-03,28.3011,28.4693,28.1286,28.2843,2955657
2010-03-04,28.0319,28.5198,27.9309,28.4693,3487415
2010-03-05,28.604,28.7259,28.4736,28.6713,3411862
2010-03-08,28.4357,28.667,28.4357,28.5745,2405016
2010-03-09,28.5282,28.6628,28.3516,28.5997,2380720
2010-03-10,28.4525,28.6797,28.3305,28.6166,3021575
2010-03-11,28.5787,28.5787,28.2296,28.3516,2736816
2010-03-12,28.217,28.3516,28.0739,28.1833,3358162
2010-03-15,28.2758,28.3978,28.0445,28.1328,2043349
2010-03-16,28.3936,28.3936,27.994,28.2969,3195445
2010-03-17,28.3432,29.1676,28.2506,29.0246,6839128
2010-03-18,28.9405,29.2938,28.7932,29.1087,3760285
2010-03-19,29.1676,29.2517,28.7806,28.9405,8742652
2010-03-22,29.033,29.399,28.8858,29.3611,3975053
2010-03-23,29.2349,29.7944,29.155,29.6303,4414921
2010-03-24,29.8575,29.8575,29.2307,29.7313,3614286
2010-03-25,29.7818,30.1898,29.6387,30.0804,4145539
2010-03-26,29.8659,29.9963,29.6219,29.6892,4187774
2010-03-29,29.6472,30.1183,29.6261,30.0173,3075741
2010-03-30,30.1603,30.2024,29.8533,29.9584,2719172
2010-03-31,29.95,30.215,29.8491,30.1688,3571934
2010-04-01,30.2445,30.6483,30.2024,30.5936,4360450
2010-04-06,30.5894,30.5894,30.0846,30.3202,3752740
2010-04-07,30.4127,30.4127,30.1603,30.2739,2623699
2010-04-08,30.0762,30.3707,29.7902,30.2319,4124385
2010-04-09,30.4548,30.5473,30.2319,30.2865,3155425
2010-04-12,30.5978,30.6062,30.2739,30.3202,2275052
2010-04-13,30.1982,30.438,30.0888,30.1688,2967307
2010-04-14,30.3707,30.7493,30.3244,30.5347,4054095
2010-04-15,30.6399,30.9007,30.3791,30.7745,3957981
2010-04-16,30.5473,30.6693,30.2697,30.2865,8219571
2010-04-19,30.0678,30.3034,30.0215,30.1646,3666632
2010-04-20,29.908,30.6483,29.5462,30.4464,4725841
2010-04-21,30.7493,30.7619,30.4548,30.5515,4501616
2010-04-22,30.6651,31.0858,30.3707,30.6231,6368950
2010-04-23,30.8418,31.2204,30.6819,31.1278,5021800
2010-04-26,31.4644,31.4896,31.1993,31.4139,3390144
2010-04-27,31.5485,31.5485,30.8881,31.0016,4696030
2010-04-28,30.7493,30.989,29.8491,30.0888,9439678
2010-04-29,30.0257,30.3076,29.8911,30.2739,5466348
2010-04-30,30.4127,30.5726,30.2024,30.4758,5370864
2010-05-03,30.1688,30.5305,30.1688,30.3707,3092941
2010-05-04,30.2865,30.5768,30.0005,30.0762,6213588
2010-05-05,29.908,30.093,29.7649,30.0131,7622946
2010-05-06,29.7313,30.093,29.6135,29.9668,6292707
2010-05-07,29.4789,29.8953,28.7806,29.1087,11560603
2010-05-10,29.6976,29.8659,29.4284,29.828,9632806
2010-05-11,29.6892,30.0552,29.4873,29.9921,5572638
2010-05-12,29.9837,30.4927,29.8322,30.3286,5425000
2010-05-13,29.664,30.0636,29.5083,30.0089,8247193
2010-05-14,29.9795,30.1646,29.3906,29.5714,6541273
2010-05-17,29.42,29.7776,29.3779,29.5126,4648808
2010-05-18,29.8238,29.9753,29.6682,29.786,4090625
2010-05-19,29.7313,29.9753,29.42,29.563,6343526
2010-05-20,29.5294,29.7649,29.1802,29.3275,7859680
2010-05-21,29.2686,29.399,28.6586,28.9321,9552838
2010-05-24,29.0078,29.3864,28.7638,29.0162,3386291
2010-05-25,28.36,28.768,28.2632,28.5745,7893959
2010-05-26,29.0078,29.2896,28.8269,29.0078,5087965
2010-05-27,29.1256,29.2475,28.8648,29.1929,6962385
2010-05-28,29.277,29.3653,29.0288,29.1844,3989551
2010-05-31,29.0288,29.6808,29.0246,29.6345,2058054
2010-06-01,29.6387,30.2571,29.4452,30.1519,6581678
2010-06-02,30.0426,30.5095,29.908,30.2613,7449415
2010-06-03,30.5936,30.9428,30.5095,30.7493,5400633
2010-06-04,30.6651,30.989,30.2697,30.4927,6231700
2010-06-07,30.2024,30.6104,30.0257,30.4127,14656311
2010-06-08,30.5389,30.5852,29.9248,30.2234,32463896
2010-06-09,30.586,31.0169,30.2789,30.9145,6795643
2010-06-10,30.8846,31.034,30.6458,30.8974,5114249
2010-06-11,30.8846,31.1406,30.8121,30.97,3794453
2010-06-14,31.1406,31.2771,30.9998,31.2003,3828499
2010-06-15,30.9273,31.4477,30.9273,31.307,3744514
2010-06-16,31.5672,31.6269,31.3539,31.5075,5368361
2010-06-17,31.4733,31.9639,31.4093,31.9426,5848061
2010-06-18,31.9895,32.1857,31.7762,32.062,36456707
2010-06-21,32.4033,32.4033,31.9255,32.0578,3120617
2010-06-22,31.9895,32.2028,31.8871,32.1473,3476192
2010-06-23,31.9895,32.1943,31.7933,31.9724,2964605
2010-06-24,31.9298,31.9895,31.597,31.7122,3670529
2010-06-25,31.8658,32.0535,31.4861,31.6781,3270546
2010-06-28,31.5715,31.9682,31.4392,31.8658,2588080
2010-06-29,31.4264,31.6482,31.2472,31.3966,4198809
2010-06-30,31.2942,31.5587,31.1619,31.2942,3545580
2010-07-01,30.9998,31.2472,30.6415,31.0894,5564818
2010-07-02,31.0979,31.0979,30.5519,30.5946,5015553
2010-07-05,30.714,30.7396,30.4581,30.4581,2346558
2010-07-06,30.5306,31.2984,30.5306,31.2686,4223990
2010-07-07,31.051,31.5672,30.9785,31.5416,3743429
