Date,Open,High,Low,Close,Volume
2023-01-23,759.553,762.984,759.553,762.984,127541.0
2023-01-24,762.162,763.031,762.162,763.031,178810.0
2023-01-25,759.36,764.336,759.36,764.336,161277.0
2023-01-26,766.364,774.72,766.364,774.72,687599.0
2023-01-27,774.818,774.818,773.9,773.9,182259.0
2023-01-30,767.282,772.161,767.282,772.161,124337.0
2023-01-31,768.104,774.286,768.104,774.286,170605.0
2023-02-01,772.886,772.886,768.393,768.393,237616.0
2023-02-02,765.156,784.141,765.156,784.141,307549.0
2023-02-03,779.89,800.565,779.89,800.565,247066.0
2023-02-06,801.868,801.868,785.589,785.589,84174.9
2023-02-07,783.126,783.126,777.329,777.329,105314.0
2023-02-08,784.575,784.575,773.658,773.658,120464.0
2023-02-09,780.711,781.87,780.711,781.87,64313.7
2023-02-10,781.822,781.822,769.698,769.698,148647.0
2023-02-13,774.818,783.56,774.818,783.56,64061.2
2023-02-14,785.057,785.493,785.057,785.493,85060.9
2023-02-15,772.886,793.705,772.886,793.705,188520.0
2023-02-16,797.086,797.377,797.086,797.377,119559.0
2023-02-17,786.605,791.0,786.605,791.0,262924.0
2023-02-20,800.951,800.951,785.011,785.011,55162.6
2023-02-21,779.986,782.594,779.986,782.594,117039.0
2023-02-22,772.74,781.822,772.74,781.822,85036.1
2023-02-23,777.764,781.435,777.764,781.435,126857.0
2023-02-24,782.306,782.306,760.036,760.036,259024.0
2023-02-27,768.104,769.311,768.104,769.311,129088.0
2023-02-28,763.224,764.143,763.224,764.143,225284.0
2023-03-01,771.967,771.967,766.848,766.848,193181.0
2023-03-02,771.967,777.957,771.967,777.957,78841.1
2023-03-03,781.628,788.247,781.628,788.247,313404.0
2023-03-06,796.458,797.424,796.458,797.424,143118.0
2023-03-07,798.005,798.005,788.922,788.922,290387.0
2023-03-08,782.547,785.299,782.547,785.299,103327.0
2023-03-09,781.919,781.919,779.262,779.262,534760.0
2023-03-10,762.306,772.451,762.306,772.451,125126.0
2023-03-13,765.156,765.156,757.138,757.138,252295.0
2023-03-14,753.563,772.451,753.563,772.451,994079.0
2023-03-15,773.9,773.9,760.374,760.374,226867.0
2023-03-16,762.306,778.199,762.306,778.199,399139.0
2023-03-17,775.832,775.832,764.481,764.481,478822.0
2023-03-20,760.567,777.04,760.567,777.04,1240166.0
2023-03-21,772.886,779.89,772.886,779.89,259559.0
2023-03-22,776.218,784.72,776.218,784.72,307611.0
2023-03-23,773.9,791.676,773.9,791.676,122233.0
2023-03-24,793.222,793.222,783.803,783.803,103158.0
2023-03-27,787.425,789.55,787.425,789.55,75012.4
2023-03-28,795.348,795.348,788.971,788.971,348432.0
2023-03-29,794.961,794.961,794.865,794.865,93802.2
2023-03-30,793.222,798.535,793.222,798.535,122485.0
2023-03-31,802.449,815.974,802.449,815.974,184944.0
2023-04-03,815.49,815.49,813.8,813.8,346399.0
2023-04-04,816.796,822.978,816.796,822.978,174108.0
2023-04-05,811.529,814.476,811.529,814.476,308225.0
2023-04-06,812.303,812.303,800.661,800.661,234811.0
2023-04-11,806.747,813.076,806.747,813.076,352187.0
2023-04-12,814.574,814.574,808.583,808.583,325826.0
2023-04-13,821.191,853.603,821.191,853.603,281175.0
2023-04-14,862.443,862.443,861.913,861.913,234712.0
2023-04-17,862.541,862.541,842.107,842.107,174576.0
2023-04-18,849.014,849.014,849.014,849.014,1763429.0
2023-04-19,850.174,856.696,850.174,856.696,593309.0
2023-04-20,853.121,864.907,853.121,864.907,135665.0
2023-04-21,868.965,868.965,867.903,867.903,231365.0
2023-04-24,861.863,872.346,861.863,872.346,208138.0
2023-04-25,866.552,866.649,866.552,866.649,219395.0
2023-04-26,856.817,856.817,850.731,850.731,193804.0
2023-04-27,850.634,855.113,850.634,855.113,86726.8
2023-04-28,856.476,856.476,845.961,845.961,132138.0
2023-05-02,851.851,851.851,846.058,846.058,393181.0
2023-05-03,847.08,857.06,847.08,857.06,122199.0
2023-05-04,850.049,852.387,850.049,852.387,141986.0
2023-05-05,857.4,857.4,854.43,854.43,223549.0
2023-05-08,856.72,862.269,856.72,862.269,61141.7
2023-05-09,864.995,864.995,857.644,857.644,341156.0
2023-05-10,854.333,854.333,847.956,847.956,204704.0
2023-05-11,853.944,865.239,853.944,865.239,145179.0
2023-05-12,870.934,870.934,860.663,860.663,576701.0
2023-05-15,872.395,872.395,856.914,856.914,88958.6
2023-05-16,857.839,857.839,853.75,853.75,375581.0
2023-05-17,850.049,850.049,848.686,848.686,400225.0
2023-05-18,857.839,857.839,849.854,849.854,109131.0
2023-05-19,850.537,854.724,850.537,854.724,432940.0
2023-05-22,861.734,861.734,855.259,855.259,83114.6
2023-05-23,855.648,855.648,812.855,812.855,737713.0
2023-05-24,804.336,804.336,796.304,796.304,445997.0
2023-05-25,797.473,804.288,797.473,804.288,287180.0
2023-05-26,810.081,822.593,810.081,822.593,517993.0
2023-05-29,826.535,826.535,818.357,818.357,41266.1
2023-05-30,818.893,818.893,814.707,814.707,348335.0
2023-05-31,798.397,798.397,790.997,790.997,456712.0
2023-06-01,796.449,796.449,785.107,785.107,190371.0
2023-06-02,794.503,810.13,794.503,810.13,391541.0
2023-06-05,808.134,808.134,794.746,794.746,118606.0
2023-06-06,790.462,793.967,790.462,793.967,258138.0
2023-06-07,790.899,793.869,790.899,793.869,201215.0
2023-06-08,783.597,797.082,783.597,797.082,111480.0
2023-06-09,808.134,808.134,797.765,797.765,243532.0
2023-06-12,807.598,812.272,807.598,812.272,163657.0
2023-06-13,822.787,822.787,822.495,822.495,237953.0
2023-06-14,832.523,832.523,826.584,826.584,183754.0
2023-06-15,828.629,828.629,821.326,821.326,95979.5
2023-06-16,827.606,848.588,827.606,848.588,482343.0
2023-06-19,851.997,851.997,831.16,831.16,112655.0
2023-06-20,825.66,825.66,823.566,823.566,109603.0
2023-06-21,820.596,820.596,815.387,815.387,476782.0
2023-06-22,811.103,815.534,811.103,815.534,191532.0
2023-06-23,812.32,812.32,809.399,809.399,170088.0
2023-06-26,813.05,813.635,813.05,813.635,131085.0
2023-06-27,816.945,817.14,816.945,817.14,314241.0
2023-06-28,827.606,827.606,827.266,827.266,194617.0
2023-06-29,827.996,833.303,827.996,833.303,119276.0
2023-06-30,837.343,840.167,837.343,840.167,155999.0
2023-07-03,838.025,838.025,831.307,831.307,314681.0
2023-07-04,834.13,834.715,834.13,834.715,46782.4
2023-07-05,829.554,829.554,825.124,825.124,254305.0
2023-07-06,815.923,815.923,795.33,795.33,299293.0
2023-07-07,798.397,804.385,798.397,804.385,85129.7
2023-07-10,799.906,809.059,799.906,809.059,256044.0
2023-07-11,814.998,827.363,814.998,827.363,221417.0
2023-07-12,827.606,842.941,827.606,842.941,106563.0
2023-07-13,848.102,855.94,848.102,855.94,329810.0
2023-07-14,849.027,866.991,849.027,866.991,90853.5
2023-07-17,842.747,842.747,836.029,836.029,160531.0
2023-07-18,836.905,836.905,836.905,836.905,75218.6
2023-07-19,844.207,844.207,829.506,829.506,93302.0
2023-07-20,816.945,832.037,816.945,832.037,167066.0
2023-07-21,830.966,842.504,830.966,842.504,110538.0
2023-07-24,839.485,839.485,835.445,835.445,170660.0
2023-07-25,841.725,841.725,832.037,832.037,185715.0
2023-07-26,817.87,817.87,789.927,789.927,318569.0
2023-07-27,798.397,818.697,798.397,818.697,293895.0
2023-07-28,820.84,821.424,820.84,821.424,167566.0
2023-07-31,820.596,828.434,820.596,828.434,145171.0
2023-08-01,821.521,821.521,807.014,807.014,118438.0
2023-08-02,803.315,803.315,792.214,792.214,134288.0
2023-08-03,785.643,788.709,785.643,788.709,262434.0
2023-08-04,794.697,795.33,794.697,795.33,122243.0
2023-08-07,799.419,799.419,796.888,796.888,87739.4
2023-08-08,790.802,790.802,785.885,785.885,163715.0
2023-08-09,796.449,796.449,785.984,785.984,57980.4
2023-08-10,793.577,812.564,793.577,812.564,166856.0
2023-08-11,813.05,813.05,800.052,800.052,80383.7
2023-08-14,797.959,797.959,792.506,792.506,80867.4
2023-08-15,795.525,795.525,781.894,781.894,101472.0
2023-08-16,779.946,782.673,779.946,782.673,281175.0
2023-08-17,779.41,779.41,763.833,763.833,239449.0
2023-08-18,759.451,759.451,757.747,757.747,152832.0
2023-08-21,756.432,761.934,756.432,761.934,176211.0
2023-08-22,779.606,779.606,767.971,767.971,89394.0
2023-08-23,766.315,769.285,766.315,769.285,74248.0
2023-08-24,776.635,776.635,763.686,763.686,10000.4
2023-08-25,759.451,763.93,759.451,763.93,79589.7
2023-08-28,774.348,778.047,774.348,778.047,77518.2
2023-08-29,780.969,786.956,780.969,786.956,134747.0
2023-08-30,789.537,789.537,783.208,783.208,110797.0
2023-08-31,782.818,782.818,764.173,764.173,221720.0
2023-09-01,766.315,766.315,756.092,756.092,141977.0
2023-09-04,764.806,764.806,752.976,752.976,129016.0
2023-09-05,742.607,742.607,738.956,738.956,172862.0
2023-09-06,737.105,737.105,713.007,713.007,474678.0
2023-09-07,712.18,712.18,704.39,704.39,249354.0
2023-09-08,711.985,723.961,711.985,723.961,409924.0
2023-09-11,725.422,725.422,722.55,722.55,223768.0
2023-09-12,727.856,727.856,714.517,714.517,127151.0
2023-09-13,707.896,710.134,707.896,710.134,264029.0
2023-09-14,704.926,726.736,704.926,726.736,175037.0
2023-09-15,737.105,739.393,737.105,739.393,418268.0
2023-09-18,741.925,741.925,721.235,721.235,847677.0
2023-09-19,720.505,720.505,716.756,716.756,626540.0
2023-09-20,715.977,716.123,715.977,716.123,316332.0
2023-09-21,716.61,716.61,709.892,709.892,301048.0
2023-09-22,714.663,714.663,713.3,713.3,113054.0
2023-09-25,708.821,708.821,693.729,693.729,241217.0
2023-09-26,687.059,687.059,683.36,683.36,194173.0
2023-09-27,685.307,685.307,680.049,680.049,130666.0
2023-09-28,678.978,688.472,678.978,688.472,244890.0
2023-09-29,701.032,701.032,700.399,700.399,324295.0
2023-10-02,702.346,702.346,695.725,695.725,157066.0
2023-10-03,705.949,705.949,688.422,688.422,184707.0
2023-10-04,701.032,701.032,693.096,693.096,242150.0
2023-10-05,708.821,708.821,702.346,702.346,297173.0
2023-10-06,715.685,715.685,711.011,711.011,222842.0
2023-10-09,704.926,704.926,690.808,690.808,220127.0
2023-10-10,701.032,714.03,701.032,714.03,175954.0
2023-10-11,679.611,679.611,673.574,673.574,666038.0
2023-10-12,671.821,671.821,657.218,657.218,244785.0
2023-10-13,657.265,657.265,643.148,643.148,642580.0
2023-10-16,651.423,652.786,651.423,652.786,123907.0
2023-10-17,656.438,656.438,650.06,650.06,225004.0
2023-10-18,651.278,651.278,650.207,650.207,311806.0
2023-10-19,642.613,650.207,642.613,650.207,973137.0
2023-10-20,642.613,649.33,642.613,649.33,369810.0
2023-10-23,650.402,651.716,650.402,651.716,296873.0
2023-10-24,656.243,663.401,656.243,663.401,474242.0
2023-10-25,658.483,661.306,658.483,661.306,194655.0
2023-10-26,656.243,656.243,650.84,650.84,248150.0
2023-10-27,647.53,647.53,645.533,645.533,117677.0
2023-10-30,642.613,653.76,642.613,653.76,170611.0
2023-10-31,654.296,657.461,654.296,657.461,313832.0
2023-11-01,661.015,661.015,656.973,656.973,185390.0
2023-11-02,667.927,682.386,667.927,682.386,159615.0
2023-11-03,687.4,687.4,685.648,685.648,643054.0
2023-11-06,689.348,689.348,678.93,678.93,121451.0
2023-11-07,672.844,679.173,672.844,679.173,147305.0
2023-11-08,674.257,687.547,674.257,687.547,188805.0
2023-11-09,687.4,698.111,687.4,698.111,184657.0
2023-11-10,682.97,682.97,670.02,670.02,249989.0
2023-11-13,681.559,681.559,668.95,668.95,136338.0
2023-11-14,680.634,689.737,680.634,689.737,224865.0
2023-11-15,691.295,699.036,691.295,699.036,197571.0
2023-11-16,701.032,701.032,687.352,687.352,138054.0
2023-11-17,689.64,691.538,689.64,691.538,130999.0
2023-11-20,693.242,698.842,693.242,698.842,136624.0
2023-11-21,693.242,693.242,685.502,685.502,208416.0
2023-11-22,688.52,693.242,688.52,693.242,97782.0
2023-11-23,695.774,695.774,693.194,693.194,94556.0
2023-11-24,692.804,692.804,686.767,686.767,135826.0
2023-11-27,689.932,689.932,679.66,679.66,405933.0
2023-11-28,667.587,667.587,667.051,667.051,1198321.0
2023-11-29,662.475,673.039,662.475,673.039,104182.0
2023-11-30,689.445,689.445,683.31,683.31,728379.0
2023-12-01,675.911,679.903,675.911,679.903,485859.0
2023-12-04,691.386,691.386,684.074,684.074,109398.0
2023-12-05,684.467,698.403,684.467,698.403,264211.0
2023-12-06,703.702,705.959,703.702,705.959,244251.0
2023-12-07,701.297,702.328,701.297,702.328,165575.0
2023-12-08,706.597,726.666,706.597,726.666,337985.0
2023-12-11,726.224,726.814,726.224,726.814,568255.0
2023-12-12,727.844,727.844,721.563,721.563,192376.0
2023-12-13,710.523,722.397,710.523,722.397,333260.0
2023-12-14,736.039,736.039,732.849,732.849,389574.0
2023-12-15,737.069,737.069,733.535,733.535,703878.0
2023-12-18,729.218,729.218,727.5,727.5,347291.0
2023-12-19,726.912,731.426,726.912,731.426,160423.0
2023-12-20,735.499,735.499,734.223,734.223,204204.0
2023-12-21,726.224,728.678,726.224,728.678,395652.0
2023-12-22,723.624,724.311,723.624,724.311,123856.0
2023-12-27,725.292,725.292,721.661,721.661,83001.0
2023-12-28,711.553,717.54,711.553,717.54,59776.7
2023-12-29,719.404,722.643,719.404,722.643,49765.4
2024-01-02,716.41,716.41,708.756,708.756,194318.0
2024-01-03,709.59,709.59,684.025,684.025,197664.0
2024-01-04,682.112,684.712,682.112,684.712,118217.0
2024-01-05,679.118,679.118,675.045,675.045,176508.0
2024-01-08,674.555,677.205,674.555,677.205,306223.0
2024-01-09,684.074,684.074,668.274,668.274,247921.0
2024-01-10,669.696,669.746,669.696,669.746,111826.0
2024-01-11,676.517,676.517,659.736,659.736,326747.0
2024-01-12,649.677,654.24,649.677,654.24,213316.0
2024-01-15,659.246,659.246,655.663,655.663,189935.0
2024-01-16,656.056,656.056,651.541,651.541,106891.0
2024-01-17,647.714,647.714,636.674,636.674,393411.0
2024-01-18,656.596,656.596,651.198,651.198,360993.0
2024-01-19,656.596,656.596,648.204,648.204,329350.0
2024-01-22,654.191,654.191,651.443,651.443,362509.0
2024-01-23,645.751,657.184,645.751,657.184,198914.0
2024-01-24,654.191,670.138,654.191,670.138,497542.0
2024-01-25,672.592,672.935,672.592,672.935,635572.0
2024-01-26,706.597,756.059,706.597,756.059,614088.0
2024-01-29,758.659,762.978,758.659,762.978,243890.0
2024-01-30,765.333,766.363,765.333,766.363,236764.0
2024-01-31,765.038,765.038,759.543,759.543,100904.0
2024-02-01,753.703,755.372,753.703,755.372,640986.0
2024-02-02,756.991,763.026,756.991,763.026,84778.1
2024-02-05,761.554,763.419,761.554,763.419,246933.0
2024-02-06,770.436,770.436,763.959,763.959,89749.7
2024-02-07,767.639,770.043,767.639,770.043,183713.0
2024-02-08,769.995,788.444,769.995,788.444,186007.0
2024-02-09,794.922,794.922,791.831,791.831,526355.0
2024-02-12,785.108,804.49,785.108,804.49,146767.0
2024-02-13,802.969,802.969,786.678,786.678,228567.0
2024-02-14,780.249,788.395,780.249,788.395,554824.0
2024-02-15,801.841,801.841,798.16,798.16,166669.0
2024-02-16,799.534,802.969,799.534,802.969,110512.0
2024-02-19,795.314,808.318,795.314,808.318,362604.0
2024-02-20,802.773,804.343,802.773,804.343,524046.0
2024-02-21,805.766,805.766,804.735,804.735,95883.9
2024-02-22,812.587,823.136,812.587,823.136,245505.0
2024-02-23,827.111,831.429,827.111,831.429,160642.0
2024-02-26,828.779,828.779,825.443,825.443,77089.0
2024-02-27,826.325,832.754,826.325,832.754,115808.0
2024-02-28,833.0,833.0,829.515,829.515,84265.6
2024-02-29,836.336,836.336,828.534,828.534,337534.0
2024-03-01,824.019,831.38,824.019,831.38,134135.0
2024-03-04,830.742,830.742,822.106,822.106,211293.0
2024-03-05,821.86,821.86,813.175,813.175,303516.0
2024-03-06,814.549,818.377,814.549,818.377,173971.0
2024-03-07,812.685,824.707,812.685,824.707,84909.6
2024-03-08,823.529,829.957,823.529,829.957,207503.0
2024-03-11,822.596,834.03,822.596,834.03,116826.0
2024-03-12,836.139,840.507,836.139,840.507,170803.0
2024-03-13,837.171,852.087,837.171,852.087,291632.0
2024-03-14,853.804,856.798,853.804,856.798,328986.0
2024-03-15,849.879,849.879,849.291,849.291,489468.0
2024-03-18,845.512,845.512,844.628,844.628,243232.0
2024-03-19,836.336,841.292,836.336,841.292,641993.0
2024-03-20,819.358,832.312,819.358,832.312,170489.0
2024-03-21,838.985,838.985,830.644,830.644,215683.0
2024-03-22,824.559,824.559,814.353,814.353,155392.0
2024-03-25,809.054,810.918,809.054,810.918,309703.0
2024-03-26,817.542,817.542,806.453,806.453,530741.0
2024-03-27,812.587,814.059,812.587,814.059,331252.0
2024-03-28,815.776,820.045,815.776,820.045,247448.0
2024-04-02,818.131,818.131,807.728,807.728,209360.0
2024-04-03,804.735,804.735,803.999,803.999,230641.0
2024-04-04,801.841,805.177,801.841,805.177,204782.0
2024-04-05,788.592,788.592,787.365,787.365,165187.0
2024-04-08,780.249,792.861,780.249,792.861,267867.0
2024-04-09,789.033,789.033,778.336,778.336,222942.0
2024-04-10,794.922,794.922,776.128,776.128,232153.0
2024-04-11,773.724,774.754,773.724,774.754,190566.0
2024-04-12,782.213,782.213,762.83,762.83,158860.0
2024-04-15,770.436,778.581,770.436,778.581,186156.0
2024-04-16,767.443,767.443,767.197,767.197,180873.0
2024-04-17,790.162,791.733,790.162,791.733,241792.0
2024-04-18,789.033,789.033,786.629,786.629,284536.0
2024-04-19,781.673,781.673,780.545,780.545,762998.0
2024-04-22,788.494,788.494,783.636,783.636,241840.0
2024-04-23,786.608,790.769,786.608,790.769,126837.0
2024-04-24,787.648,791.858,787.648,791.858,132601.0
2024-04-25,794.83,794.83,773.283,773.283,118230.0
2024-04-26,781.704,784.874,781.704,784.874,117146.0
2024-04-29,788.985,788.985,771.202,771.202,36746.1
2024-04-30,777.741,777.741,766.447,766.447,764133.0
2024-05-01,767.19,767.19,766.447,766.447,13913.5
2024-05-02,774.719,774.719,762.187,762.187,423109.0
2024-05-03,765.853,775.363,765.853,775.363,20295.9
2024-05-06,781.753,781.753,773.432,773.432,445030.0
2024-05-07,784.626,784.626,782.942,782.942,159132.0
2024-05-08,782.645,782.645,781.208,781.208,264969.0
2024-05-09,777.394,779.921,777.394,779.921,259343.0
2024-05-10,791.611,791.611,780.168,780.168,19745.8
2024-05-13,785.766,785.766,776.404,776.404,133148.0
2024-05-14,782.645,782.645,782.1,782.1,20253.5
2024-05-15,783.883,783.883,780.317,780.317,628753.0
2024-05-16,776.701,779.227,776.701,779.227,53355.7
2024-05-17,773.778,776.305,773.778,776.305,1530423.0
2024-05-20,777.741,777.741,772.54,772.54,101443.0
2024-05-21,770.212,770.212,760.751,760.751,55685.4
2024-05-22,760.949,760.949,743.76,743.76,92342.7
2024-05-23,752.924,752.924,744.949,744.949,31759.6
2024-05-24,741.036,744.107,741.036,744.107,136453.0
2024-05-27,743.414,746.584,743.414,746.584,84026.3
2024-05-28,751.339,751.339,739.401,739.401,109531.0
2024-05-29,736.132,736.132,721.965,721.965,155609.0
2024-05-30,716.913,727.86,716.913,727.86,475093.0
2024-05-31,726.522,726.968,726.522,726.968,191318.0
2024-06-03,732.169,732.169,731.278,731.278,77544.9
2024-06-04,733.507,733.507,730.386,730.386,119608.0
2024-06-05,733.11,744.652,733.11,744.652,119695.0
2024-06-06,755.946,755.946,755.054,755.054,135717.0
2024-06-07,761.89,761.89,755.946,755.946,678430.0
2024-06-10,743.711,743.711,738.51,738.51,23404.9
2024-06-11,741.432,741.432,730.237,730.237,762264.0
2024-06-12,723.204,728.999,723.204,728.999,93073.5
2024-06-13,733.11,733.11,724.491,724.491,65699.6
2024-06-14,719.439,719.439,706.114,706.114,104184.0
2024-06-17,706.808,709.78,706.808,709.78,202202.0
2024-06-18,715.674,715.674,703.637,703.637,88340.4
2024-06-19,698.981,700.418,698.981,700.418,80289.5
2024-06-20,703.39,708.492,703.39,708.492,87937.7
2024-06-21,706.61,711.266,706.61,711.266,126358.0
2024-06-24,711.315,720.677,711.315,720.677,70877.8
2024-06-25,723.204,729.693,723.204,729.693,158138.0
2024-06-26,732.665,732.665,721.024,721.024,246961.0
2024-06-27,725.185,725.185,708.195,708.195,49180.8
2024-06-28,707.749,707.749,705.966,705.966,206133.0
2024-07-01,724.244,724.244,706.263,706.263,50288.1
2024-07-02,715.278,715.278,703.093,703.093,23877.3
2024-07-03,707.353,710.275,707.353,710.275,166841.0
2024-07-04,711.811,713.742,711.811,713.742,27003.4
2024-07-05,718.3,718.3,708.591,708.591,26089.9
2024-07-08,704.43,704.43,692.244,692.244,296619.0
2024-07-09,688.579,688.579,680.059,680.059,160310.0
2024-07-10,682.288,692.344,682.288,692.344,69926.0
2024-07-11,696.504,704.529,696.504,704.529,26009.1
2024-07-12,706.411,719.191,706.411,719.191,299264.0
2024-07-15,712.356,712.356,697.0,697.0,94853.1
2024-07-16,702.746,702.746,685.706,685.706,70256.0
2024-07-17,686.598,686.598,686.201,686.201,378599.0
2024-07-18,691.898,691.898,685.112,685.112,43366.7
2024-07-19,674.313,674.313,672.926,672.926,44872.7
2024-07-22,678.672,686.697,678.672,686.697,1134590.0
2024-07-23,688.678,688.678,685.706,685.706,184141.0
2024-07-24,663.762,663.762,654.995,654.995,7487885.0
2024-07-25,651.527,651.527,645.781,645.781,3474950.0
2024-07-26,651.131,655.837,651.131,655.837,3062649.0
2024-07-29,664.802,664.802,649.001,649.001,1813405.0
2024-07-30,650.487,650.487,647.862,647.862,2200336.0
2024-07-31,650.933,650.933,644.394,644.394,70506.4
2024-08-01,643.948,643.948,634.834,634.834,6292990.0
2024-08-02,631.515,631.515,621.906,621.906,104248.0
2024-08-05,614.624,617.646,614.624,617.646,526268.0
2024-08-06,620.023,620.023,615.218,615.218,561985.0
2024-08-07,624.135,626.364,624.135,626.364,54125.9
2024-08-08,620.172,627.552,620.172,627.552,71586.4
2024-08-09,631.119,631.119,630.227,630.227,143092.0
2024-08-12,634.041,634.041,631.119,631.119,357137.0
2024-08-13,639.243,639.243,628.345,628.345,468822.0
2024-08-14,636.122,637.558,636.122,637.558,47684.9
2024-08-15,636.518,650.338,636.518,650.338,34962.5
2024-08-16,659.799,659.799,651.23,651.23,238683.0
2024-08-19,662.821,669.558,662.821,669.558,185869.0
2024-08-20,668.765,672.431,668.765,672.431,224659.0
2024-08-21,668.765,672.976,668.765,672.976,292784.0
2024-08-22,674.263,674.263,672.827,672.827,215966.0
2024-08-23,677.632,677.632,673.025,673.025,386007.0
2024-08-26,675.155,675.65,675.155,675.65,32188.6
2024-08-27,676.79,676.79,662.623,662.623,136603.0
2024-08-28,675.65,675.65,661.137,661.137,40279.0
2024-08-29,661.236,670.35,661.236,670.35,170931.0
2024-08-30,672.728,672.728,668.716,668.716,35357.1
2024-09-02,666.338,666.338,666.09,666.09,226859.0
2024-09-03,670.747,670.747,665.496,665.496,40214.4
2024-09-04,646.97,646.97,636.865,636.865,106554.0
2024-09-05,634.735,634.735,613.584,613.584,218408.0
2024-09-06,609.72,609.72,607.441,607.441,101659.0
2024-09-09,606.698,609.621,606.698,609.621,324044.0
2024-09-10,618.19,618.19,606.55,606.55,219709.0
2024-09-11,606.599,606.599,601.894,601.894,75127.4
2024-09-12,610.265,610.265,601.497,601.497,138068.0
2024-09-13,605.46,605.46,602.587,602.587,405354.0
2024-09-16,603.38,603.38,597.535,597.535,263999.0
2024-09-17,604.073,604.073,602.488,602.488,278678.0
2024-09-18,603.776,603.776,592.036,592.036,160308.0
2024-09-19,601.052,609.027,601.052,609.027,155904.0
2024-09-20,615.268,615.268,586.786,586.786,125148.0
2024-09-23,584.507,588.519,584.507,588.519,265192.0
2024-09-24,611.602,611.602,607.441,607.441,181924.0
2024-09-25,617.249,617.249,611.8,611.8,488882.0
2024-09-26,639.044,669.26,639.044,669.26,207604.0
2024-09-27,723.204,723.204,696.059,696.059,115896.0
2024-09-30,685.557,685.557,682.882,682.882,101419.0
2024-10-01,677.632,677.632,654.45,654.45,298009.0
2024-10-02,661.038,661.038,659.948,659.948,58001.0
2024-10-03,660.592,660.592,654.202,654.202,104608.0
2024-10-04,653.608,656.282,653.608,656.282,106980.0
2024-10-07,659.799,675.056,659.799,675.056,59054.8
2024-10-08,639.044,648.654,639.044,648.654,196770.0
2024-10-09,652.567,654.004,652.567,654.004,48082.6
2024-10-10,649.992,649.992,649.496,649.496,391725.0
2024-10-11,645.286,646.772,645.286,646.772,53638.3
2024-10-14,646.97,646.97,629.93,629.93,208918.0
2024-10-15,632.853,632.853,617.447,617.447,216598.0
2024-10-16,579.603,593.473,579.603,593.473,226052.0
2024-10-17,598.228,604.668,598.228,604.668,519291.0
2024-10-18,609.324,616.952,609.324,616.952,521517.0
2024-10-21,615.119,615.119,604.767,604.767,146688.0
2024-10-22,607.342,611.652,607.342,611.652,499481.0
2024-10-23,604.519,606.748,604.519,606.748,444034.0
2024-10-24,608.482,623.59,608.482,623.59,552209.0
2024-10-25,619.231,621.113,619.231,621.113,195848.0
2024-10-28,625.571,627.057,625.571,627.057,85867.4
2024-10-29,627.156,627.156,625.522,625.522,341827.0
2024-10-30,620.172,620.172,611.999,611.999,51402.5
2024-10-31,610.958,610.958,603.776,603.776,109228.0
2024-11-01,605.955,605.955,605.361,605.361,54008.8
2024-11-04,605.361,605.361,601.646,601.646,51047.2
2024-11-05,601.151,601.151,598.327,598.327,362805.0
2024-11-06,600.853,600.853,595.405,595.405,184532.0
2024-11-07,594.414,614.525,594.414,614.525,221021.0
2024-11-08,617.646,617.646,591.838,591.838,87485.5
2024-11-11,594.711,594.711,592.284,592.284,59201.1
2024-11-12,584.507,584.507,564.0,564.0,268448.0
2024-11-13,564.693,567.814,564.693,567.814,119301.0
2024-11-14,566.972,579.851,566.972,579.851,55432.0
2024-11-15,574.6,580.643,574.6,580.643,150637.0
2024-11-18,581.584,583.17,581.584,583.17,78535.1
2024-11-19,583.566,583.566,571.38,571.38,90573.2
2024-11-20,576.581,576.581,572.173,572.173,608034.0
2024-11-21,565.932,569.3,565.932,569.3,122951.0
2024-11-22,574.6,577.721,574.6,577.721,50334.6
2024-11-25,586.885,588.717,586.885,588.717,219440.0
2024-11-26,583.863,590.303,583.863,590.303,175085.0
2024-11-27,587.083,587.083,582.872,582.872,218757.0
2024-11-28,584.358,584.358,581.287,581.287,58506.7
2024-11-29,579.801,585.25,579.801,585.25,254597.0
2024-12-02,583.05,608.65,583.05,608.65,85461.0
2024-12-03,610.0,610.0,609.95,609.95,103485.0
2024-12-04,611.45,611.45,610.95,610.95,75495.0
2024-12-05,606.2,608.8,606.2,608.8,214167.0
2024-12-06,609.05,631.45,609.05,631.45,179329.0
2024-12-09,639.05,652.05,639.05,652.05,300084.0
2024-12-10,646.0,646.0,636.15,636.15,773766.0
2024-12-11,631.05,643.8,631.05,643.8,215499.0
2024-12-12,650.3,650.3,646.75,646.75,149404.0
2024-12-13,642.0,642.0,637.95,637.95,556922.0
2024-12-16,629.05,629.2,629.05,629.2,92513.0
2024-12-17,625.05,635.1,625.05,635.1,212735.0
2024-12-18,634.0,636.7,634.0,636.7,118702.0
2024-12-19,622.0,628.35,622.0,628.35,457885.0
2024-12-20,626.2,632.55,626.2,632.55,81684.0
2024-12-23,627.75,628.75,627.75,628.75,165984.0
2024-12-24,635.05,635.05,631.95,631.95,31659.0
2024-12-27,633.05,634.15,633.05,634.15,31436.0
2024-12-30,632.0,632.0,629.3,629.3,26091.0
2024-12-31,625.05,635.1,625.05,635.1,3411.0
2025-01-02,641.05,641.05,633.35,633.35,35581.0
